0,-12.322031,81.1007,-574.5605,179.9607,0.018554688,13.877306,177.11252,0.07522346,0.00177557,47.884407,-83.69126,1913.239309,24.54165605
0,-14.41993,76.11941,-569.6463,165.52313,0.005371094,17.192131,212.64809,0.06365707,0.002229024,46.800663,-81.965836,2124.96028,24.66864533
0,-14.5877495,77.90925,-575.86975,137.63068,0.010742188,19.336761,222.71115,0.072425574,0.002223996,53.793346,-94.91595,2117.812473,25.04679246
0,-12.501953,70.51608,-571.6191,158.40018,0.005371094,35.266758,282.0662,0.077489436,0.001569753,52.74672,-93.14048,2225.537092,24.37847521
0,-15.177494,72.96753,-547.37866,132.04237,0.002441406,32.63027,277.72195,0.054936633,0.001990983,57.60894,-102.01931,2016.139927,24.58668716
0,-12.881729,75.61943,-586.3945,164.02127,0.005371094,44.000088,328.0967,0.07087662,0.002380553,59.537,-104.285965,2048.859434,23.76094807
0,-10.070996,70.16647,-556.4431,182.48932,0.013671875,24.13492,230.61218,0.099681005,0.001842004,53.48498,-93.24511,2049.175031,24.42577296
0,-11.507584,67.75851,-555.5801,180.16031,0.014160156,29.676329,278.70782,0.08832394,0.001362909,54.987797,-95.99667,2189.03538,24.66188235
0,-14.315609,67.66058,-529.1276,136.6162,0,24.20619,249.78314,0.10054267,0.002181327,54.571884,-95.343765,2269.388146,25.72605499
0,-11.406127,73.331924,-563.0772,161.66577,0.010742188,22.405525,234.41425,0.06786615,0.001790303,50.93046,-88.62942,2072.363933,24.59086064
0,-12.093075,76.692,-593.87683,159.53622,0.009277344,40.560703,319.72687,0.06242162,0.001845665,59.48764,-104.57361,2078.892276,24.43463308
0,-11.888281,69.817444,-554.21,143.51663,0.005371094,41.00114,325.41434,0.08610905,0.002242842,50.33281,-88.15273,2457.152361,26.10984009
0,-18.383852,75.13902,-557.6738,108.36658,0.009765625,36.459618,308.37402,0.08469829,0.003836295,66.061676,-117.27019,2394.299609,27.06445946
0,-16.777708,69.594124,-556.9094,122.20105,0.032226563,48.360996,361.81226,0.06883628,0.003558155,53.535187,-94.42738,2615.845079,26.09307023
0,-15.554046,71.4581,-518.81964,118.9415,0.019042969,34.68494,306.1456,0.08189544,0.003681299,60.948647,-107.05627,2531.870414,27.88143501
0,-17.73718,85.320755,-610.90405,121.015785,0.008300781,31.153961,289.9066,0.053549618,0.003614948,58.781113,-103.78938,2492.795522,27.6975491
0,-17.612886,85.59625,-633.40295,113.35956,0,36.687786,309.8898,0.037643496,0.003068684,54.109127,-95.42598,2486.735994,26.78915593
0,-14.647841,66.81425,-570.5776,158.06534,0.028808594,59.35123,393.45926,0.07333995,0.002027324,59.78343,-105.39753,2533.28677,25.94700391
0,-19.050968,76.65223,-568.85474,123.63002,0.030273438,36.600563,303.0765,0.055009212,0.002709196,62.161037,-109.72706,2383.959486,26.77385217
0,-18.143063,72.626015,-568.0037,135.35828,0.012695313,32.669647,283.5209,0.06825222,0.00228635,61.777435,-109.26609,2359.724265,25.95978362
0,-18.697542,80.93666,-578.48914,138.02815,0.003417969,48.31027,353.0406,0.049002722,0.002647155,60.82433,-107.143295,2281.948767,25.7185361
0,-14.697478,76.341064,-575.768,115.30935,0.003417969,40.80673,331.36905,0.064908214,0.002247433,62.37465,-110.18659,2459.126465,27.56017413
0,-6.140198,77.94982,-557.6153,217.1786,0.002441406,26.649303,251.09554,0.09900638,0.000876108,64.786514,-114.34541,1386.832519,22.42389419
0,-5.6839924,74.17825,-534.3779,222.04996,0.006835938,22.13909,232.18565,0.12605655,0.000651314,57.506687,-100.56318,1481.499672,23.15721689
0,-6.440401,71.6928,-534.7847,215.7399,0.00390625,19.414509,205.46399,0.10732272,0.000825726,66.96833,-118.61943,1526.831408,23.49189823
0,-5.8125544,68.37495,-525.98157,199.21371,0.0078125,30.580706,279.2283,0.11131735,0.001140644,46.443344,-80.67932,1768.765062,22.9807269
0,-4.6313496,68.2642,-525.5748,215.5094,0.005859375,15.374066,191.88933,0.15004359,0.000766405,58.596653,-103.31456,1537.669827,23.58329927
0,-5.4167933,72.36846,-538.3248,226.35426,0.003417969,26.892729,265.5618,0.105004385,0.001557883,40.43938,-70.25789,1626.817021,23.31986936
0,-4.7181377,68.869675,-533.7355,220.19821,0.010742188,22.940554,233.64134,0.10005717,0.000843299,56.569794,-99.3005,1616.122943,23.01391722
0,-6.2737637,69.12007,-530.1609,222.42145,0.009277344,20.346888,216.28693,0.09862773,0.00063202,56.240685,-98.37097,1506.085171,23.38935625
0,-6.3996434,71.0638,-520.33374,200.86328,0.013183594,18.508379,214.32257,0.099590525,0.000986487,56.487988,-99.37728,1501.235481,23.6722547
0,-6.138406,68.22297,-518.19763,205.91019,0.011230469,16.09633,196.25058,0.12950823,0.001093847,50.882465,-88.62425,1522.237343,24.10391047
0,-7.636261,71.67909,-535.8363,205.77277,0.010742188,8.566358,126.138214,0.10849915,0.00088707,48.05437,-83.889244,1490.318763,23.82843102
0,-7.700413,73.4496,-515.14764,191.60355,0.00390625,13.968652,186.36115,0.100494534,0.000785304,52.25066,-92.21866,1549.768957,23.82650273
0,-7.148313,70.86581,-477.95248,185.40005,0.000488281,7.4206314,124.846466,0.15626162,0.000768942,44.105015,-77.0343,1477.387075,23.8924283
0,-7.27081,70.65307,-519.89056,200.46765,0.002441406,13.867245,181.57748,0.122247435,0.001109463,44.161224,-76.716644,1655.217567,24.43717784
0,-7.562895,71.89581,-522.5204,194.00676,0.009277344,18.513834,225.66829,0.09858108,0.001177234,46.756733,-81.61148,1761.706847,24.0770914
0,-7.0764527,64.53743,-471.8252,184.56729,0.006347656,9.862256,159.21179,0.17465608,0.001095621,35.772133,-61.729507,1718.725783,24.65219395
0,-5.3677273,60.331013,-452.82617,215.87875,0.002441406,17.734161,218.70201,0.20365208,0.001397562,39.033443,-67.89171,1813.962431,23.85030543
0,-8.961162,71.384605,-528.8853,214.69,0.002929688,13.260588,169.13295,0.099398695,0.001087122,38.608902,-66.46873,1783.956902,24.1217695
0,-8.6535425,65.72834,-506.3332,208.2143,0.004394531,17.080847,199.88121,0.13278542,0.00075111,41.126335,-71.093544,1657.503695,24.24942521
0,-8.25918,72.105385,-504.72058,209.63828,0.003417969,12.54364,170.50099,0.11065039,0.000796141,44.69911,-78.38445,1447.025917,24.34014592
0,-9.05431,72.46666,-526.5615,180.66396,0.001953125,9.014638,143.4939,0.105719686,0.001151571,37.32923,-64.66416,1538.892129,25.04299776
0,-7.203716,72.86531,-536.9505,205.97995,0.013183594,24.060663,238.71649,0.09433837,0.000713017,57.738647,-101.84662,1684.540684,23.21877176
0,-4.8309684,69.56889,-537.5771,226.51157,0.00390625,17.957771,193.3573,0.11357799,0.000661638,49.5356,-87.51364,1633.941773,23.57898853
0,-7.580542,76.24697,-555.78754,225.1228,0.003417969,17.42814,212.31375,0.083822325,0.000756492,50.157887,-87.244026,1563.974515,23.70801704
0,-5.0355363,62.796936,-461.30237,177.43207,0.004394531,12.332631,178.03339,0.18438627,0.00083092,40.328854,-70.27913,1779.990607,24.42606102
0,-6.017201,68.2487,-518.69934,214.8126,0.005859375,19.13481,230.0113,0.12977529,0.00127975,41.34166,-72.24895,1861.009702,23.8943502
0,-5.0794888,63.559547,-485.4855,216.0413,0.005859375,10.183517,137.77478,0.14887023,0.000662022,42.808193,-74.85567,1724.993674,24.136893
0,-5.3428645,64.33417,-504.56815,212.16777,0.003417969,17.449001,200.59921,0.13411276,0.000510263,47.51809,-83.50453,1610.948063,24.3638346
0,-4.8077908,67.49133,-500.65964,205.63782,0.003417969,18.170927,207.00328,0.106697865,0.000928004,39.13988,-68.69829,1567.884821,23.63916802
0,-6.5835695,70.19573,-506.19608,188.91025,0.01171875,10.188748,152.33037,0.12104908,0.000591518,39.741104,-69.29871,1475.081155,24.82559023
0,-1.9042859,68.41126,-486.63516,210.75658,0.008300781,26.53909,251.66054,0.109145105,0.000290899,66.25557,-116.39436,1463.662192,22.12675141
0,-5.6193185,74.492805,-557.4227,208.72183,0,18.02081,206.65338,0.10735794,0.000729182,46.65055,-81.21522,1465.997507,22.6047911
0,-2.426396,72.27187,-508.61972,232.01181,0.009277344,15.280987,193.2394,0.092005774,0.000493898,53.00266,-92.760864,1513.162572,22.46843333
0,-1.1998168,61.144894,-473.7637,214.14728,0.008300781,21.76951,234.10359,0.16041227,0.000590097,52.443813,-91.184715,1522.50482,23.86643484
0,-5.724702,81.22586,-588.7393,227.03656,0.005371094,20.257227,219.20724,0.06991344,0.000738207,63.272343,-111.6633,1426.787811,22.3296731
0,-7.5246406,85.63553,-597.57947,232.06168,0.010253906,20.306046,222.41054,0.06371277,0.000658701,57.77136,-101.093506,1573.656467,22.62200672
0,-3.68081,76.91952,-530.1389,225.58797,0.0078125,11.295276,143.98195,0.10041944,0.000429278,57.688026,-101.92717,1237.783003,22.41345632
0,-2.6044989,70.80851,-499.88046,247.69522,0.001464844,15.087667,189.93729,0.12292077,0.000562461,51.930183,-90.92597,1336.216418,22.68504093
0,-2.7413757,66.43118,-458.95813,216.20163,0.00390625,19.17914,224.0775,0.15077142,0.000802468,46.75004,-81.879585,1485.3631,23.12899578
0,-6.6401653,77.4583,-605.17053,227.20395,0.003417969,17.322035,197.97221,0.07466491,0.00082306,58.191742,-101.70473,1721.412589,23.88677315
0,-5.797023,75.87949,-559.7846,239.3988,0.0078125,17.532175,198.4962,0.08011217,0.000469148,58.32707,-102.230225,1441.73677,23.52245233
0,-3.4126358,66.5644,-472.6742,214.4723,0.0078125,19.869444,216.02257,0.13663393,0.000661692,56.954197,-98.94119,1468.095509,23.49027693
0,-4.115937,71.345726,-545.61865,223.0635,0.005371094,9.49003,148.0666,0.12370941,0.000572615,53.793564,-93.84391,1340.869157,23.20237776
0,-7.2678423,71.63197,-533.1078,218.95992,0.008300781,39.750954,305.1288,0.07846072,0.000936852,65.6161,-116.29652,1680.365207,23.55102255
0,-6.2667875,68.49734,-560.3803,201.35907,0,18.419369,203.32831,0.12483312,0.001077407,56.565247,-99.360016,1758.150634,24.32239623
0,-7.338141,70.76034,-540.6526,210.29584,0.01171875,27.279024,253.95915,0.08313725,0.001116558,54.83716,-96.38071,1691.793278,24.05059928
0,-9.387164,69.835724,-597.4713,198.00832,0.019042969,24.965975,239.3135,0.08924935,0.001226853,60.465763,-106.37661,1777.487871,25.37401588
0,-5.940764,61.607674,-456.26184,198.38162,0.017578125,17.792135,201.18172,0.15903762,0.000882338,51.46218,-90.144,1708.099774,23.43489011
0,-6.2013025,66.014786,-466.97247,189.82883,0.010742188,16.494513,192.57849,0.13747631,0.00111859,43.299534,-75.1392,1755.793517,24.13393847
0,-8.659873,77.17997,-534.07587,216.09827,0.004882813,13.465353,185.95796,0.08093091,0.000720813,48.792442,-85.56888,1606.782435,24.40333286
0,-3.520693,63.21045,-425.6132,171.0618,0.007324219,8.643181,152.61014,0.16267146,0.000875775,36.672417,-63.528564,1717.210351,24.72470378
0,-3.8234801,60.627518,-456.19177,219.64468,0.002441406,13.496462,197.34158,0.17111109,0.000797347,34.612274,-59.8346,1870.24632,24.60318912
0,-4.1192937,60.68071,-455.83813,198.49834,0.012207031,4.301694,79.692375,0.1607987,0.000552493,37.005356,-64.23987,1630.496624,25.12117679
0,-5.0647054,60.309105,-453.3314,190.28583,0.008300781,8.077954,122.766716,0.18169713,0.000474514,46.19523,-81.12691,1478.700085,24.85982616
0,-7.3135724,65.63658,-497.7079,177.96753,0.012695313,9.296939,142.05618,0.14156964,0.000579038,38.432865,-66.69093,1555.660364,25.14080157
0,-6.400789,64.369576,-464.98206,176.83586,0.011230469,8.719474,141.22305,0.15461454,0.000630629,43.005367,-75.06436,1502.942226,25.52585964
0,-6.454149,74.8995,-542.8835,218.11774,0.001953125,14.899213,176.98137,0.09991387,0.000692851,48.75547,-85.57893,1581.176766,22.7448089
0,-6.223184,69.87621,-489.74075,200.34796,0,10.242522,141.99016,0.11296219,0.000823512,45.106583,-78.5548,1526.993538,23.76811355
0,-5.0010104,68.19134,-496.05237,221.19115,0.002441406,9.960439,156.73212,0.117910765,0.00085836,45.51899,-79.54457,1577.782676,23.39620721
0,-5.2887673,73.12812,-535.89215,206.22638,0.001464844,6.837194,132.2772,0.13832666,0.000866331,38.52791,-66.86981,1638.98245,23.39214293
0,-4.304771,64.04385,-476.3146,220.336,0.004394531,10.720687,169.2027,0.16888207,0.000813418,36.610634,-63.427296,1570.615235,23.76895587
0,-5.918216,68.80323,-517.869,207.84967,0.000488281,4.1062756,67.76491,0.120222,0.000707507,41.184917,-71.56179,1469.343577,24.43847088
0,-5.475674,64.759186,-464.61456,185.29471,0.012207031,7.934108,136.64468,0.1437855,0.000575926,42.80094,-74.70365,1473.173958,24.21789595
0,-3.0506582,71.36599,-527.8915,227.26242,0.010742188,33.2307,287.77795,0.10011023,0.000776312,53.067608,-93.19676,1770.421078,22.1591798
0,-5.106183,75.09539,-535.13,214.70282,0.007324219,23.542633,239.39336,0.066625856,0.000779162,50.350227,-87.99632,1916.673758,22.24966568
0,-4.000325,74.51852,-558.8261,208.99017,0.008789063,29.883148,262.5059,0.07903335,0.000848051,51.83694,-90.37395,1765.006442,22.47554751
0,-5.4821725,73.99744,-571.31934,211.63347,0.002441406,27.686539,268.371,0.06933765,0.000778209,50.03237,-87.32042,1868.225912,23.22018879
0,-1.9709508,67.71806,-520.0677,213.06123,0.006835938,15.302334,192.93716,0.14250872,0.0007497,46.52726,-80.99411,1798.350747,23.46332041
0,-4.9641085,68.79384,-551.9415,181.1497,0,29.20199,285.04333,0.1032208,0.001168998,48.377785,-84.18818,2016.308303,23.6839633
0,-4.0567756,75.31784,-562.45087,217.39,0.006347656,16.75979,198.68388,0.08180922,0.000636479,55.460518,-97.104164,1763.609169,22.73940876
0,-2.3529456,66.9647,-533.0508,217.82043,0.000976563,16.828434,196.08922,0.1055077,0.000471441,56.062294,-98.09171,1671.020053,22.89168929
0,-2.0071359,75.263466,-543.60876,204.66641,0.002929688,16.965273,196.9489,0.084711336,0.000731197,55.449417,-97.34308,1530.221109,22.35284802
0,-0.3332569,67.97737,-507.07315,199.82341,0.001953125,12.691434,174.11058,0.13134469,0.000440093,50.461308,-88.19825,1474.907693,23.48873024
0,-2.0343525,69.808815,-538.8365,206.39099,0.000976563,15.970828,198.1135,0.11549927,0.000486735,58.7938,-103.31651,1498.276718,23.23478781
0,-8.845131,64.49842,-515.57697,185.63731,0.017089844,32.282974,286.6444,0.10713897,0.001258882,48.635643,-84.81924,2118.112456,24.08288351
0,-11.211699,67.346275,-518.84155,167.68411,0.01953125,23.333399,231.73062,0.10632706,0.001712315,44.65172,-77.820755,1990.330143,24.43557255
0,-9.237102,63.805084,-524.2961,172.75975,0.020507813,16.205618,189.31908,0.11972651,0.001383028,44.88815,-77.926056,2021.408919,25.12934538
0,-7.509592,54.279575,-409.61215,154.79617,0.018066406,23.224096,248.44843,0.20921801,0.001255454,40.305077,-70.03129,2249.332307,25.44862178
0,-9.126382,61.626095,-501.42865,185.63754,0.016113281,18.766493,209.296,0.12761553,0.000919461,47.87079,-83.65721,1962.148152,24.80739047
0,-3.6637545,72.06552,-513.1155,235.86595,0.012695313,30.741476,282.0619,0.09910703,0.000862257,38.18514,-66.33856,1763.328828,21.9156084
0,-2.162207,70.674255,-512.5661,230.01263,0.014648438,21.139235,221.6527,0.101580836,0.000442189,53.457527,-93.80748,1427.366832,22.42249401
0,-2.7418265,69.9877,-511.8171,220.90668,0.002441406,29.138397,273.7266,0.10522471,0.000620756,51.562065,-90.59676,1680.061316,22.03226699
0,-5.6458426,79.69148,-520.17645,218.66406,0.001464844,23.393478,249.57591,0.074385464,0.001131219,51.01719,-89.3362,1582.424659,22.12796215
0,-6.1503615,84.52991,-537.7536,210.10815,0.000488281,13.014873,178.21318,0.07129625,0.000880352,47.664143,-83.532936,1603.041394,22.41944484
0,-7.392217,87.96174,-549.20386,224.871,0.001953125,16.232635,197.51527,0.055726856,0.00050147,56.38437,-99.16922,1382.087344,21.93158677
0,-4.694696,76.10389,-488.4656,200.63397,0.006347656,15.101312,198.22357,0.107568584,0.000824488,47.879585,-83.75447,1327.943524,22.95721926
0,-2.4962544,70.2142,-422.53314,192.8978,0.000976563,5.1816826,107.280975,0.14535135,0.000557679,40.798004,-70.612045,1461.61885,22.46974497
0,-4.896545,78.65781,-440.05344,200.62233,0.001464844,6.2381897,123.790215,0.11272708,0.000641406,40.61411,-70.502396,1291.855447,22.09783372
0,-2.9630823,71.12743,-439.17438,214.86713,0.000488281,13.653223,192.90253,0.13617504,0.000681937,41.702026,-72.44026,1410.331157,22.59871584
0,-3.019164,72.550575,-423.64114,211.8194,0.001464844,10.016572,162.50218,0.14283548,0.000873317,35.61834,-61.69439,1412.104156,22.12293964
0,-3.7195551,74.188034,-431.75705,208.89272,0.000488281,8.776485,154.35034,0.1336467,0.000923122,35.626896,-61.808094,1431.231773,22.07344385
0,-4.304574,80.56397,-452.00272,195.3763,0.000488281,7.2385364,132.9405,0.097014874,0.000713513,42.05536,-73.23267,1398.874204,21.69937814
0,-4.4637413,79.33376,-456.38727,204.43008,0.000488281,8.176348,144.82182,0.09507761,0.000472774,44.400906,-77.16884,1245.61797,22.20515299
0,-5.426236,81.56703,-470.73077,186.7944,0.000488281,8.82824,148.07744,0.08716535,0.000839647,41.105434,-71.88318,1308.286061,21.91010405
0,-4.7622,78.71766,-462.36426,217.70377,0.000488281,6.5615816,123.77981,0.1101353,0.000581186,44.041252,-77.046936,1304.609679,22.28153812
0,-1.6331561,65.62324,-436.0157,229.6937,0.000488281,15.854415,201.11148,0.10996961,0.000727271,51.42602,-90.04879,1585.547316,22.19922227
0,-1.2715826,58.32104,-413.07077,215.04245,0.001464844,9.76142,157.07141,0.21414793,0.000756183,43.931255,-76.3146,1715.995979,23.80784098
0,-0.89630413,59.30826,-435.77145,202.26251,0.000976563,7.173148,128.34795,0.21110468,0.000527252,43.59412,-75.930466,1507.48675,23.90487924
0,-1.949825,60.635296,-434.46054,226.47318,0.000976563,19.69651,219.64543,0.19919966,0.000588925,43.23222,-75.38478,1589.931649,23.61106573
0,1.8043396,61.186935,-493.99142,212.51862,0.008300781,23.750801,245.25714,0.16635425,0.000341815,45.747074,-79.846,1558.690667,22.25057516
0,-0.64280045,72.06869,-492.96475,224.4035,0.005371094,15.858585,203.18803,0.14169095,0.000461357,43.868015,-76.18743,1432.83965,22.19852799
0,0.55600166,69.48907,-499.4822,224.00694,0.001953125,7.8743935,125.18551,0.13857362,0.000206474,48.233498,-84.1846,1217.641099,22.14133589
0,-2.7108245,73.9493,-498.2936,220.59619,0,17.889612,224.05817,0.107327126,0.000352633,40.753075,-70.84156,1556.983669,22.17066654
0,-6.500113,90.11977,-541.5346,250.09,0.000488281,17.105452,216.43486,0.06248581,0.000443637,48.274593,-84.11106,1589.522069,21.33918773
0,-0.85026175,68.78985,-485.47217,210.47476,0.004394531,13.084826,191.94022,0.14662802,0.000353259,41.760933,-72.485535,1614.148071,22.72070733
0,-4.3875375,77.860504,-527.91144,220.33469,0.008300781,11.9447565,173.07535,0.09559326,0.000473065,43.386837,-75.41963,1516.175142,22.94197712
0,-5.9807205,85.15388,-528.16003,238.89552,0.000488281,9.171168,139.75868,0.074667685,0.000458567,47.639523,-83.11934,1337.197571,21.99205667
0,-5.0392413,83.16694,-509.12085,222.71396,0.004394531,13.106729,181.12112,0.090513796,0.000468892,47.82197,-83.70224,1352.554396,21.59117432
0,-2.2969763,74.58891,-473.97183,216.86365,0.000976563,8.082463,149.42331,0.122214206,0.000317503,43.331356,-75.196724,1398.135504,22.42043639
0,-4.9145613,78.30279,-531.78064,230.33258,0.000976563,23.20658,237.54643,0.08860046,0.00068336,52.082985,-91.08264,1511.793993,22.63698997
0,-2.6369057,72.17957,-504.38733,215.21399,0.001464844,18.702488,223.4099,0.102863595,0.000591105,53.536095,-94.3866,1538.55676,22.53773636
0,-4.062063,79.66514,-529.0637,221.58661,0.000488281,7.5745296,120.93948,0.08125646,0.000333141,62.42251,-110.387985,1163.917545,22.67803385
0,-3.9954636,78.236374,-533.9241,229.58063,0.000488281,15.948866,197.09972,0.093144864,0.000362866,63.74415,-112.60276,1378.509651,22.94036567
0,0.28023756,61.544033,-428.63055,188.18393,0.001464844,5.0409894,91.39909,0.12775917,0.000627427,36.55577,-63.215897,1673.62611,22.52168878
0,-1.3763951,67.22557,-425.03482,174.87619,0.000976563,8.993474,141.10596,0.12592238,0.000619646,44.85766,-77.709236,1479.163411,22.86370251
0,-0.46857306,64.58805,-414.9213,199.30008,0.002441406,12.502475,184.14368,0.11319693,0.000643951,42.18796,-73.54089,1644.596129,22.52257431
0,-0.10586764,57.20229,-398.457,160.88065,0.006347656,7.8437715,134.45493,0.16592208,0.000930846,41.939934,-72.50032,1807.934659,22.68602678
0,-0.8170748,63.266396,-402.76877,183.41678,0.001464844,5.306106,91.49104,0.13998593,0.000458896,43.030758,-74.36831,1373.24332,22.34744488
0,-2.1630785,64.72411,-488.87915,200.26811,0.000976563,11.634671,156.26486,0.11657347,0.001003788,36.956882,-63.834084,2043.058799,23.05931649
0,-2.8733177,70.4406,-497.1505,207.42163,0.001464844,10.065033,131.97339,0.09212103,0.000757817,47.29155,-82.11255,1591.862623,22.15899055
0,-4.5634365,84.554214,-520.80566,221.45757,0,4.058901,77.695404,0.059029922,0.000411924,52.11872,-91.03781,1215.277901,21.79531998
0,-2.778566,67.15599,-505.55475,206.74945,0.002929688,15.537539,201.37805,0.09749663,0.0009147,38.91384,-67.54147,1808.649973,22.43123027
0,-5.085431,77.97025,-525.8562,201.56961,0.000488281,9.433106,159.67085,0.08184415,0.001182276,38.218624,-66.24438,1732.06632,22.50225899
0,-4.666518,72.13976,-469.41824,177.11357,0.000488281,7.9572797,142.18056,0.10098868,0.001135225,39.102825,-68.0761,1763.561749,22.56684428
0,-3.7764947,78.22667,-479.4361,203.54143,0.000488281,7.3079834,121.4722,0.08487567,0.00065895,38.783043,-66.81449,1591.959929,21.85647545
0,-4.0524845,71.37955,-501.42325,189.68903,0,11.01072,146.4714,0.09179432,0.000662393,40.683334,-70.282234,1610.918436,22.87113336
0,-3.3802931,69.3626,-477.22742,193.88095,0,10.838675,153.05652,0.09341339,0.001019846,39.031357,-67.32456,1616.785078,22.67355987
0,-3.6800408,72.55496,-504.3209,195.43105,0.001464844,5.9240093,106.7361,0.10249857,0.000680938,36.914963,-63.80067,1462.79939,22.57088347
0,-0.51884997,63.843224,-472.88535,215.57016,0.010253906,18.726759,218.02498,0.1467055,0.000516271,39.3186,-68.54425,1718.331717,22.35790488
0,-0.048125204,63.559788,-485.3122,204.51965,0.00390625,9.794035,152.7288,0.16726726,0.000390102,40.996494,-71.448296,1648.651035,22.97854952
0,-0.9283539,73.8429,-500.86203,206.49017,0,9.157242,155.56017,0.12970923,0.000202719,44.765163,-78.091324,1369.913554,22.25918138
0,-2.5001395,74.26604,-518.1315,202.87573,0.005859375,13.380025,186.79646,0.11522745,0.00042841,49.930225,-87.4059,1449.262521,22.9474107
0,-7.891107,70.96323,-456.68585,160.45709,0.011230469,26.25715,269.2317,0.073015966,0.001115533,38.730595,-66.69321,2070.603093,23.59867138
0,-6.2422466,57.303974,-395.11398,138.33755,0.016113281,32.81337,294.78192,0.15410243,0.000911225,38.390068,-65.82106,2276.20399,24.52423082
0,-7.0702143,64.90857,-408.45105,148.47568,0.016601563,25.818186,258.19702,0.11419207,0.000692729,43.07777,-74.757774,1992.184273,24.07442253
0,-5.780466,67.4831,-396.96442,179.80795,0.007324219,20.14188,235.83257,0.10191706,0.000763865,40.40765,-69.815254,2043.39348,23.52756146
0,-6.3685713,68.870636,-400.4685,147.31044,0.01171875,25.460611,267.5804,0.07334722,0.000956686,40.69632,-70.29059,2246.228831,23.39893619
0,-7.0046935,69.12298,-405.49432,138.15482,0.015625,17.588108,224.9664,0.0884942,0.001071769,42.245014,-73.061386,2200.047028,23.95215175
0,-7.4341116,69.91193,-468.56906,164.66093,0.009765625,15.078778,199.22679,0.1225613,0.00063716,38.797882,-66.74953,1887.992226,23.89170208
0,-7.574416,71.37241,-456.78745,141.017,0.008300781,16.123999,208.74481,0.089685075,0.000705186,38.62754,-66.631775,1914.059293,23.6013703
0,-7.325967,65.55218,-443.0502,153.07147,0,16.607239,207.881,0.13982926,0.00101804,36.142544,-62.15264,1997.695434,24.24525177
