0,-11.286406,180.63068,0.445800781,3.94525,68.86961,0.092008695,0.001259176,1538.407415,26.25405959
0,0.002940638,206.72842,0.384765625,25.033155,249.13927,0.14627987,0.000468086,1655.551592,23.04523344
0,0.13191636,194.35657,0.405273438,16.650272,203.68494,0.14085841,0.000381456,1580.154445,23.4053885
0,-4.2907033,214.32062,0.420410156,24.223787,254.20058,0.07174681,0.000650378,1693.49769,23.19567361
0,-2.0771868,180.99947,0.427246094,12.338039,177.74886,0.13002342,0.000652399,1888.535213,24.24050576
0,0.93642735,204.08835,0.41015625,25.80457,268.1523,0.1740479,0.000494293,1802.496515,23.44182496
0,0.11137803,190.45044,0.372070313,15.559442,200.45699,0.13826433,0.000293914,1685.515073,23.17791091
0,-1.4048805,216.54343,0.348632813,13.141456,170.78178,0.11781146,0.000332787,1482.770633,23.23900263
0,-3.6155558,198.71115,0.329589844,15.751353,198.38184,0.084849074,0.000494331,1560.413129,23.15303639
0,-1.2139558,208.52698,0.491699219,9.253391,147.44946,0.14018051,0.00046715,1504.471685,23.59591608
0,-13.631528,142.01154,0.40625,34.222187,305.41275,0.071318224,0.001685982,2251.779099,25.26176235
0,-11.384677,141.57384,0.4453125,38.362537,315.81708,0.10075276,0.001917173,2326.573078,24.76581528
0,-10.636838,181.25293,0.401367188,21.390226,230.71342,0.09553141,0.000980044,1835.607636,24.8914973
0,-9.292812,177.5917,0.465332031,23.713106,247.81483,0.088372216,0.001135118,2010.902234,25.36957326
0,-12.365676,187.21841,0.395996094,26.76274,264.5694,0.06429914,0.001477022,2018.185649,24.53659326
0,-7.104414,150.87973,0.385253906,27.147303,273.41586,0.22447817,0.001016024,2127.075759,25.06897132
0,-9.726822,157.06177,0.468261719,27.36858,273.35153,0.09627239,0.001032335,2262.960034,25.07569019
0,-8.230662,152.22543,0.441894531,22.558754,252.26976,0.13247369,0.001162704,2088.411784,24.70630529
0,-8.0168495,139.26317,0.466308594,23.815638,252.92276,0.13638732,0.001103166,2194.9248,25.38105821
0,-10.462905,164.53195,0.36328125,24.225609,242.93987,0.114738844,0.001207089,1862.153195,26.44077729
0,-10.831782,175.47284,0.382324219,21.450035,236.00357,0.12755077,0.00078304,1956.597517,25.64560491
0,-9.932962,152.14847,0.463867188,29.812397,284.0623,0.14615579,0.000929873,1968.25925,25.57205941
0,-10.506058,145.52109,0.489746094,37.15993,313.34723,0.090915255,0.001100935,2079.269983,24.68307153
0,-10.314893,143.46793,0.528808594,20.09653,230.8719,0.09849568,0.001218315,2013.219265,25.83273964
0,-7.6892486,207.59889,0.091655344,22.652405,231.27695,0.12944135,0.000941815,1755.085527,25.38347844
0,-11.8756485,178.04071,0.084062154,23.939617,231.05133,0.08167288,0.00258602,1856.080376,23.71105675
0,-13.118253,222.20369,0.122735305,44.46996,332.41516,0.077366024,0.001591155,2155.743829,23.8079479
0,-16.062624,193.00276,0.080411044,19.9456,203.705,0.09503308,0.001433763,1848.011955,25.0045468
0,-10.774445,208.63083,0.106230732,34.898937,298.18402,0.09215765,0.001679578,1995.318216,23.21919699
0,-10.45941,198.82257,0.107165948,28.158003,261.8604,0.09522144,0.001646813,2022.360541,23.70952323
0,-13.221335,171.1257,0.140251965,38.147873,313.8295,0.07450495,0.004129771,2474.095701,24.20282943
0,-13.730746,195.44318,0.094311858,20.04049,205.56607,0.08251634,0.001178158,1916.355134,24.33963286
0,-11.559978,184.36942,0.085154464,16.051445,195.33076,0.09673839,0.000975888,1871.645424,23.68342732
0,-6.893468,166.89351,0.135021617,36.389114,314.35974,0.098298065,0.002313679,2280.332898,24.69267816
0,-6.9310913,193.38922,0.089226045,21.78596,229.44017,0.13740076,0.001558151,1867.050938,23.81239414
0,-8.257854,193.7493,0.088970762,19.702175,233.68948,0.08445866,0.000909437,1918.205939,23.08441553
0,-7.1243925,206.13889,0.075219383,15.820885,191.13869,0.06861674,0.001676605,1669.366006,22.51875828
0,-8.9232435,187.63516,0.091827393,22.10647,226.94704,0.07414768,0.001675034,1928.702393,22.95880947
0,-6.976649,177.23233,0.108540595,32.992996,277.62982,0.10811582,0.001930177,1992.396226,23.62760817
0,-4.420502,176.96751,0.105372061,26.311302,247.94958,0.13223965,0.00186728,2082.557435,23.23285889
0,-5.6843204,168.2052,0.103142851,26.0808,238.02591,0.09754645,0.001359291,1907.642065,24.03670682
0,-4.0487323,192.81383,0.103083995,23.700066,242.17874,0.12511656,0.00163681,1977.830111,23.58918382
0,-4.55859,203.83723,0.123465922,21.416769,236.86238,0.18384784,0.001626325,2216.30805,24.05691195
0,-7.5067058,197.24484,0.070560397,14.7901125,179.44028,0.10250599,0.000648365,1601.549702,24.21154607
0,-5.1610537,183.0984,0.082001785,13.373285,168.38881,0.174056,0.001002284,1656.675919,24.95975225
0,-9.409104,185.31163,0.076580761,16.43853,190.23807,0.1058797,0.000932538,1714.869673,24.9010981
0,-8.425185,176.28214,0.103537167,30.678873,267.1608,0.09899537,0.001718675,2046.061046,23.99397371
0,-10.23672,169.27515,0.096055039,23.65792,224.79126,0.07121367,0.001488216,2020.266477,24.17978032
0,-12.692734,160.74222,0.115048363,24.161287,235.30458,0.060164716,0.002214625,2290.855749,23.91317555
0,-8.092695,188.1199,0.099901033,10.188572,156.49721,0.13039808,0.001765854,1944.591457,25.07758027
0,-7.3722477,177.22522,0.10303766,17.014704,204.24318,0.098032326,0.00170447,1946.273178,23.73132548
0,-10.449584,176.65872,0.107872079,24.835884,234.0653,0.10133564,0.001344854,1993.74583,24.59852017
0,-9.781424,178.25089,0.092381212,16.845556,201.8729,0.0719898,0.001649948,1874.863495,23.54980716
0,-7.397225,186.5735,0.073131633,11.992082,163.72754,0.111999705,0.00151487,1693.276193,24.09863884
0,-6.302564,195.37845,0.12619407,47.34604,343.9544,0.08994494,0.001694923,2262.404282,23.71271604
0,-4.514115,192.5343,0.105938606,24.202055,243.79149,0.10791124,0.001176058,2174.292249,23.69293308
0,-6.878501,183.79576,0.118711959,29.636353,279.22568,0.10273521,0.001885607,2139.351234,24.00283301
0,-5.0713425,184.55608,0.127554087,17.384298,212.52226,0.109898955,0.001511518,2169.536211,24.17173134
0,-5.22931,174.66182,0.157756805,38.77856,325.99515,0.14098582,0.002206715,2619.491329,24.31548842
0,-11.8987055,181.39789,0.125069754,43.65719,318.9065,0.122692965,0.002605743,2099.694711,24.20097242
0,-15.012956,173.64789,0.129713644,44.01775,330.33887,0.08511316,0.001704216,2280.790999,24.63217514
0,-11.141108,185.46028,0.115370009,35.221474,285.12515,0.11361889,0.001412225,2084.473922,24.20170324
0,-11.606294,179.33458,0.101303499,27.275837,244.37729,0.09973505,0.001198253,1859.975223,25.24867637
0,-16.316303,185.97366,0.129769498,35.926758,300.2779,0.06425372,0.002130992,2232.218779,24.58834053
0,-12.274125,161.93738,0.108961839,21.442486,236.33398,0.13356245,0.001227786,2035.667213,26.1684712
0,-11.571395,173.03479,0.131383947,24.48816,255.07358,0.12017559,0.002438163,2297.80126,25.16349017
0,-10.4431305,179.23523,0.102220735,25.174097,243.18132,0.14079693,0.001275336,2039.906975,25.5420562
0,-12.850024,178.6442,0.113583338,30.499569,270.71777,0.08959298,0.00124472,2056.645018,24.94344601
0,-15.1895895,163.96448,0.109147735,25.904215,254.07039,0.07285686,0.001747894,2011.461208,25.23167856
0,-13.34118,177.95499,0.089615417,21.407967,230.51692,0.100563325,0.001505917,2001.152086,25.84159384
0,-12.171091,151.02838,0.134600361,33.786064,282.8044,0.09773632,0.001761167,2306.418411,24.05851184
0,-11.452587,173.29211,0.124669584,38.621845,314.69235,0.09791347,0.001432426,2203.591539,24.17473494
0,-6.576494,182.94482,0.111188616,33.749237,284.06454,0.11687247,0.001218414,2144.607423,23.79238623
0,-15.153445,164.64265,0.113913614,27.873106,266.065,0.06945829,0.001630457,2194.087208,24.28537157
0,-12.187007,194.90668,0.096099854,23.337677,237.86667,0.121045455,0.001578356,1876.201676,24.44104554
0,-11.927734,153.01205,0.097075974,28.414938,268.65036,0.11004086,0.000982721,1999.051941,23.82109662
0,-11.04043,151.90335,0.115281196,35.666264,305.70718,0.059870105,0.00124045,2288.859455,23.17296156
0,-9.152014,182.48978,0.121140053,34.602882,305.0809,0.104669504,0.002900124,2300.691594,24.05733431
0,-10.070931,158.81479,0.088240914,30.937511,275.42804,0.09823572,0.001241284,1843.988011,23.44178005
0,-9.893266,171.54391,0.088769531,21.590025,230.78171,0.10557168,0.000979883,1986.822609,23.97843849
0,-11.395915,147.62541,0.071912977,10.562321,163.29488,0.18234776,0.000973512,1744.216229,25.2208097
0,-5.7467895,165.18536,0.11663902,49.283333,354.49606,0.08237346,0.000795378,2064.344128,22.70800871
0,-6.7343206,208.10916,0.1359375,43.14204,338.798,0.1140455,0.001823711,2334.387908,22.92659065
0,-9.303222,197.61325,0.120532011,35.030167,308.52448,0.11411555,0.001394649,2126.097868,24.49782769
0,-6.3449154,124.3398,0.168492414,32.860092,305.0752,0.13340008,0.00193449,2736.184034,24.52517179
0,-5.296415,181.23456,0.137367467,26.456799,267.23972,0.10543863,0.001747254,2338.509026,23.72180015
0,-7.0088315,181.77136,0.140386285,47.59911,351.6605,0.12754202,0.001295227,2264.963327,24.16291378
0,-3.6138706,170.25674,0.103045597,21.83052,234.46263,0.14512867,0.001027041,2146.040245,24.01749225
0,-1.2920904,174.62764,0.09112123,30.444715,278.34232,0.11765023,0.000799488,1931.196083,23.58593687
0,-4.600226,218.08714,0.109640682,34.763004,294.5914,0.11722875,0.001057415,1939.339088,22.50982164
0,-4.651661,208.9487,0.099729567,28.941174,274.91486,0.11157588,0.001047536,1946.805248,22.35993771
0,-10.866701,200.64198,0.089654268,16.523851,182.64983,0.08575439,0.00133757,1698.241587,23.90783136
0,-7.5669103,201.28546,0.101895771,29.832699,279.4845,0.10021001,0.000843437,1938.338568,23.89502721
0,-12.15334,173.9499,0.118830983,19.63169,225.18503,0.11231872,0.001660817,2034.210948,24.79281543
0,-6.7703123,200.80777,0.107310902,33.084286,299.87933,0.108606,0.001103142,1941.535658,23.9878488
0,-5.4736257,196.11205,0.093917282,18.936722,206.35912,0.11011372,0.000970528,1919.400271,23.58814202
0,-8.632033,205.91978,0.077840169,18.549257,209.97821,0.08728822,0.000929629,1725.000221,23.17172847
0,-5.0440016,204.444,0.083767873,12.41007,175.45909,0.11706126,0.000874781,1824.401558,23.16068579
0,-6.6159096,194.58527,0.076221857,11.3740635,170.29626,0.111880265,0.000793024,1895.42676,23.46073716
0,-4.800121,176.45198,0.102308741,32.8312,283.12173,0.12827307,0.001143168,2023.202509,22.84030656
0,-6.630127,185.06906,0.104823521,37.875336,309.30322,0.082632676,0.001357818,2047.302251,23.0197093
0,-6.474415,201.50491,0.105262756,28.46615,259.41895,0.08787735,0.001669831,1977.051287,23.46995776
0,-3.179095,206.12094,0.080078125,23.528439,239.094,0.10226071,0.000896934,1926.569206,22.69055574
0,-6.6713376,214.29526,0.059086595,14.786799,178.72336,0.06786522,0.000802426,1513.667196,22.65793924
0,-8.627822,190.53235,0.090104537,22.41536,232.98053,0.096737504,0.001514431,1897.270132,24.25287219
0,-9.555779,194.15509,0.105519014,32.827038,284.42023,0.07592517,0.001668713,2098.592383,23.1810086
0,-4.6071334,169.069,0.097640991,18.294579,205.93484,0.09660858,0.001037489,2016.379143,23.02719421
0,-5.328962,173.75433,0.111638849,18.966875,203.30696,0.11064174,0.001363067,2011.627359,23.62557835
0,-3.6026423,198.60454,0.092777473,18.998375,224.54652,0.15651543,0.001200827,1762.607486,24.1067175
0,-6.162617,196.7746,0.125178019,25.028057,255.51442,0.16220498,0.00142473,2141.576497,24.19681135
0,-4.6715503,183.93024,0.072962194,9.537417,130.4064,0.13427907,0.001086873,1704.068417,23.54770335
0,-2.9082232,153.03195,0.076906384,17.561958,204.69473,0.14961645,0.00090017,1804.164904,23.28131675
0,-7.661668,172.92722,0.110519181,28.22498,261.24033,0.117309675,0.001747836,2062.657796,22.85649225
0,-11.252137,178.57767,0.121917269,26.348694,251.10406,0.12669806,0.002180264,2092.229289,24.56674139
0,-11.010532,167.54877,0.101843882,20.7843,218.67555,0.10561106,0.001503403,2019.094722,24.30711601
0,-9.342556,152.54813,0.128196716,33.115814,280.11667,0.108798735,0.00150683,2219.626774,24.41886988
0,-8.366022,193.64148,0.120618548,23.439245,243.10187,0.117671035,0.001502398,2143.901044,23.81213998
0,-11.788817,156.94577,0.124089645,34.830193,298.00714,0.07875372,0.002462384,2085.304189,24.08072382
0,-11.366196,142.96179,0.11210718,9.395498,151.0762,0.11271295,0.001949335,2178.561022,23.16493671
0,-11.551669,140.39757,0.136622061,22.135107,242.46822,0.100098856,0.002188805,2339.494291,24.76315129
0,-12.150431,152.73232,0.113821138,18.71204,198.6934,0.07273093,0.001347623,2212.545246,23.75041687
0,-12.123202,173.4295,0.110396834,19.950064,211.6327,0.094229296,0.00128501,1978.865155,24.14581445
0,-9.464787,160.71329,0.100344263,20.063936,217.08398,0.15299183,0.001000474,1820.618863,24.83312464
0,-9.686286,174.15173,0.079130285,13.037025,168.7233,0.13136384,0.000946622,1744.762223,24.88345325
0,-9.632279,180.15419,0.103747856,29.42695,267.8678,0.09117011,0.001006985,2139.88211,24.05479696
0,-4.839808,184.86581,0.110802759,21.44792,222.97125,0.11584784,0.001245316,2102.904206,24.28638025
0,-4.8826427,190.42891,0.089813232,18.412975,194.0705,0.14913085,0.00061586,1910.509108,24.46075536
0,-9.211474,164.82028,0.120674329,20.517052,227.54448,0.11561905,0.0015629,2192.064578,25.45735372
0,-8.556849,184.91626,0.114826202,27.413956,267.776,0.1104409,0.001435827,2199.355352,24.63964014
0,-0.01082935,176.92886,0.126366331,26.140274,262.13638,0.15345134,0.000637847,2222.269126,23.74363599
0,-6.468301,180.84254,0.102511161,26.970871,262.21765,0.11184442,0.001151415,1969.056247,24.72641893
0,-9.724513,162.53458,0.099925648,24.17778,243.56754,0.099424146,0.001236972,2054.098189,25.58053978
0,-15.586429,138.52277,0.129814148,25.120203,247.90067,0.10022394,0.002272715,2281.838483,25.8406633
0,-13.568056,179.65558,0.151195313,48.25891,359.6456,0.110037975,0.002953379,2575.612282,25.45438727
0,-12.516556,102.8905,0.163243273,35.138603,310.20044,0.12349452,0.003343505,2673.542741,25.0856291
0,-14.215334,133.9426,0.141815655,52.639156,362.39816,0.06789063,0.002096436,2356.786339,25.47954977
0,-14.713614,138.89174,0.121301006,32.0559,278.91815,0.07932646,0.001944694,2243.260389,24.75161103
0,-15.862796,127.48267,0.143247454,41.651787,326.4314,0.06820446,0.002326539,2443.575393,25.8006767
0,-12.838183,137.32544,0.120008196,39.539856,317.82037,0.12923487,0.001746939,2281.370632,24.78164621
0,-9.845324,201.81943,0.094571742,32.230663,272.51755,0.06448879,0.001159849,1851.787049,23.01129494
0,-12.997082,166.26076,0.10116963,23.34241,236.9644,0.098398425,0.001352952,2073.10201,24.41846876
0,-12.643791,174.56657,0.108708562,37.43473,292.30078,0.08148212,0.001722101,1867.954296,23.40383876
0,-9.341894,193.89763,0.109127321,32.297554,288.78323,0.09862332,0.001619435,2055.991548,23.50303633
0,-9.720987,166.37193,0.117580248,19.283201,222.70825,0.12095517,0.001864489,2173.663137,24.40996097
0,-12.479301,166.82184,0.119601268,22.337204,238.74028,0.11310254,0.001682352,2267.7932,25.68147874
0,-8.407957,183.8344,0.109006396,27.87338,271.77167,0.14214417,0.001618256,2035.766021,24.04711824
0,-4.9928665,190.15636,0.074355469,19.561012,225.38976,0.15382034,0.001339127,1656.421989,22.70555824
0,-7.7206597,188.62698,0.072746931,10.286128,143.61058,0.118156716,0.001555867,1592.535584,24.67268461
0,-10.462399,164.31451,0.070575421,12.981136,153.85165,0.08614855,0.001246782,1578.93233,25.36841278
0,-9.901796,197.18721,0.084126487,18.446596,221.26178,0.12201689,0.001524052,1778.436574,25.11944336
0,-10.079219,160.52501,0.097012868,12.120446,174.90512,0.12285354,0.002233845,1877.447445,25.68750174
0,-9.226628,175.67116,0.10368447,20.071844,234.4428,0.14175908,0.001692719,1949.214806,24.6983775
0,-9.8980875,175.65909,0.124027917,25.72515,267.56357,0.12170062,0.002301048,2072.0856,25.1658463
0,-10.022141,196.93826,0.088057454,19.280859,211.73047,0.105526924,0.001267922,1865.858351,25.42777096
0,-13.458349,167.88522,0.078970102,16.106855,186.37386,0.0630624,0.001112626,1717.994482,24.93929182
0,-12.099296,160.22787,0.077762858,19.373693,216.53989,0.08785987,0.001663727,1748.870091,26.12487914
0,-10.1180525,164.60184,0.072945568,14.265164,178.46826,0.1304012,0.001437382,1790.270166,25.24775946
0,-15.255096,137.34402,0.134988133,46.76828,348.96918,0.08429475,0.003841639,2342.765634,26.70124388
0,-18.005018,151.7353,0.092292786,25.723894,256.6609,0.06729156,0.001801195,1922.484354,25.68950457
0,-14.161451,136.32935,0.122066722,33.3898,292.69205,0.06992856,0.001721903,2224.703139,26.09175086
0,-14.034344,162.13055,0.100336675,29.149334,262.59818,0.09763931,0.001194205,2005.111447,25.47156253
0,-10.299158,175.61188,0.103833748,28.455545,261.26727,0.0878524,0.001713001,2035.800515,23.74790167
0,-10.49328,196.4064,0.092270581,16.537134,176.53752,0.11041731,0.001244331,1721.862653,24.97558461
0,-7.7528353,173.46211,0.109909784,28.48288,268.17996,0.1209274,0.001701576,1860.372534,24.60489235
0,-8.353659,177.58533,0.088088989,19.753862,213.01743,0.107170396,0.001441363,1668.923082,24.5546348
0,-12.018448,184.76315,0.097326502,19.23459,207.14388,0.08524515,0.001914841,1847.168059,23.78768782
0,-12.865992,176.96991,0.084681069,24.726728,219.12079,0.06524051,0.001702817,1659.707326,23.32532864
0,-11.119424,192.60083,0.111446206,25.65122,253.33498,0.08097427,0.001506784,1945.304204,23.32537856
0,-13.056343,199.8778,0.107591337,26.088264,249.3468,0.08392893,0.002360537,1914.673451,24.37027604
0,-9.949346,198.91269,0.111504082,29.492907,273.18347,0.071605414,0.001383841,1970.587966,23.83363574
0,-7.61228,200.08716,0.099772135,23.066656,213.03305,0.12254308,0.001551218,1926.183883,23.73665377
0,-9.1636,199.15973,0.098594342,23.921747,227.03525,0.0827245,0.000552644,1731.879995,23.54631295
0,-9.400272,202.11664,0.07627624,21.615389,213.63383,0.06969235,0.000871699,1640.42457,23.4207478
0,-13.090347,180.32663,0.081338011,43.02724,320.28204,0.062432308,0.001369652,1764.584552,23.99513206
0,-9.540476,204.2479,0.077001612,26.429665,241.60991,0.07662422,0.00151874,1636.16644,24.03811815
0,-13.209291,133.92029,0.102021008,15.022744,177.46439,0.11080388,0.002511947,2044.338729,25.5022622
0,-11.109423,161.98941,0.102756076,31.30148,276.5483,0.09491654,0.001569362,2002.325627,25.36508669
0,-12.929418,149.62073,0.099406453,12.9008875,159.80356,0.10746012,0.001441936,1782.964542,25.35920015
0,-13.413722,139.32983,0.127806214,16.25593,202.00323,0.09695622,0.001796375,2077.306982,25.51135298
0,-9.099349,165.23563,0.114733244,18.181381,210.17847,0.13846925,0.001771832,2046.743504,24.85657857
0,-10.400137,183.16011,0.090033819,20.728975,214.8611,0.09252755,0.000817155,1758.445232,24.93302227
0,-11.235676,187.07355,0.094580078,21.486074,220.92133,0.08532171,0.001405681,1932.506656,24.97622397
0,-10.45765,180.3359,0.087240896,20.97112,220.32784,0.09810339,0.001211207,1801.045323,25.12669798
0,-7.8865385,167.03271,0.070148468,13.303136,167.89752,0.13680969,0.00071517,1599.883841,25.10768608
0,-10.871186,158.08463,0.075736097,20.53138,216.53575,0.1097004,0.000877773,1701.74475,25.86088916
0,-12.846976,149.4151,0.086713399,19.457685,210.59288,0.121153764,0.001599724,1883.30998,24.17559053
0,-14.354516,162.33328,0.126670619,23.966036,245.66791,0.086496286,0.002432069,2183.89021,24.04993287
0,-15.233808,170.82794,0.131684028,25.816603,252.54424,0.071718685,0.002684642,2318.61675,24.21977106
0,-12.322031,179.9607,0.104155816,13.877306,177.11252,0.07522346,0.00177557,1913.239309,24.54165605
0,-14.41993,165.52313,0.118964668,17.192131,212.64809,0.06365707,0.002229024,2124.96028,24.66864533
0,-14.5877495,137.63068,0.123548473,19.336761,222.71115,0.072425574,0.002223996,2117.812473,25.04679246
0,-12.501953,158.40018,0.121161236,35.266758,282.0662,0.077489436,0.001569753,2225.537092,24.37847521
0,-15.177494,132.04237,0.095120771,32.63027,277.72195,0.054936633,0.001990983,2016.139927,24.58668716
0,-12.881729,164.02127,0.115578235,44.000088,328.0967,0.07087662,0.002380553,2048.859434,23.76094807
0,-10.070996,182.48932,0.098194611,24.13492,230.61218,0.099681005,0.001842004,2049.175031,24.42577296
0,-11.507584,180.16031,0.114257813,29.676329,278.70782,0.08832394,0.001362909,2189.03538,24.66188235
0,-14.315609,136.6162,0.125126379,24.20619,249.78314,0.10054267,0.002181327,2269.388146,25.72605499
0,-11.406127,161.66577,0.105875651,22.405525,234.41425,0.06786615,0.001790303,2072.363933,24.59086064
0,-12.093075,159.53622,0.108490566,40.560703,319.72687,0.06242162,0.001845665,2078.892276,24.43463308
0,-11.888281,143.51663,0.134931963,41.00114,325.41434,0.08610905,0.002242842,2457.152361,26.10984009
0,-18.383852,108.36658,0.135341687,36.459618,308.37402,0.08469829,0.003836295,2394.299609,27.06445946
0,-16.777708,122.20105,0.16787172,48.360996,361.81226,0.06883628,0.003558155,2615.845079,26.09307023
0,-15.554046,118.9415,0.143981341,34.68494,306.1456,0.08189544,0.003681299,2531.870414,27.88143501
0,-17.73718,121.015785,0.147642299,31.153961,289.9066,0.053549618,0.003614948,2492.795522,27.6975491
0,-17.612886,113.35956,0.143168308,36.687786,309.8898,0.037643496,0.003068684,2486.735994,26.78915593
0,-14.647841,158.06534,0.156323402,59.35123,393.45926,0.07333995,0.002027324,2533.28677,25.94700391
0,-19.050968,123.63002,0.127371234,36.600563,303.0765,0.055009212,0.002709196,2383.959486,26.77385217
0,-18.143063,135.35828,0.129743745,32.669647,283.5209,0.06825222,0.00228635,2359.724265,25.95978362
0,-18.697542,138.02815,0.129320157,48.31027,353.0406,0.049002722,0.002647155,2281.948767,25.7185361
0,-14.697478,115.30935,0.144178118,40.80673,331.36905,0.064908214,0.002247433,2459.126465,27.56017413
0,-3.6637545,235.86595,0.104401042,30.741476,282.0619,0.09910703,0.000862257,1763.328828,21.9156084
0,-2.162207,230.01263,0.071662131,21.139235,221.6527,0.101580836,0.000442189,1427.366832,22.42249401
0,-2.7418265,220.90668,0.08584049,29.138397,273.7266,0.10522471,0.000620756,1680.061316,22.03226699
0,-5.6458426,218.66406,0.082197332,23.393478,249.57591,0.074385464,0.001131219,1582.424659,22.12796215
0,-6.1503615,210.10815,0.06238732,13.014873,178.21318,0.07129625,0.000880352,1603.041394,22.41944484
0,-7.392217,224.871,0.05994985,16.232635,197.51527,0.055726856,0.00050147,1382.087344,21.93158677
0,-4.694696,200.63397,0.057849839,15.101312,198.22357,0.107568584,0.000824488,1327.943524,22.95721926
0,-2.4962544,192.8978,0.049475468,5.1816826,107.280975,0.14535135,0.000557679,1461.61885,22.46974497
0,-4.896545,200.62233,0.044342409,6.2381897,123.790215,0.11272708,0.000641406,1291.855447,22.09783372
0,-2.9630823,214.86713,0.063830215,13.653223,192.90253,0.13617504,0.000681937,1410.331157,22.59871584
0,-3.019164,211.8194,0.063597005,10.016572,162.50218,0.14283548,0.000873317,1412.104156,22.12293964
0,-3.7195551,208.89272,0.06012033,8.776485,154.35034,0.1336467,0.000923122,1431.231773,22.07344385
0,-4.304574,195.3763,0.051248879,7.2385364,132.9405,0.097014874,0.000713513,1398.874204,21.69937814
0,-4.4637413,204.43008,0.04611419,8.176348,144.82182,0.09507761,0.000472774,1245.61797,22.20515299
0,-5.426236,186.7944,0.052246094,8.82824,148.07744,0.08716535,0.000839647,1308.286061,21.91010405
0,-4.7622,217.70377,0.042103933,6.5615816,123.77981,0.1101353,0.000581186,1304.609679,22.28153812
0,-1.6331561,229.6937,0.073109283,15.854415,201.11148,0.10996961,0.000727271,1585.547316,22.19922227
0,-1.2715826,215.04245,0.087919013,9.76142,157.07141,0.21414793,0.000756183,1715.995979,23.80784098
0,-0.89630413,202.26251,0.062861575,7.173148,128.34795,0.21110468,0.000527252,1507.48675,23.90487924
0,-1.949825,226.47318,0.080505716,19.69651,219.64543,0.19919966,0.000588925,1589.931649,23.61106573
0,1.8043396,212.51862,0.072943793,23.750801,245.25714,0.16635425,0.000341815,1558.690667,22.25057516
0,-0.64280045,224.4035,0.07767693,15.858585,203.18803,0.14169095,0.000461357,1432.83965,22.19852799
0,0.55600166,224.00694,0.045163002,7.8743935,125.18551,0.13857362,0.000206474,1217.641099,22.14133589
0,-2.7108245,220.59619,0.08528463,17.889612,224.05817,0.107327126,0.000352633,1556.983669,22.17066654
0,-6.500113,250.09,0.07803133,17.105452,216.43486,0.06248581,0.000443637,1589.522069,21.33918773
0,-0.85026175,210.47476,0.092041016,13.084826,191.94022,0.14662802,0.000353259,1614.148071,22.72070733
0,-4.3875375,220.33469,0.071082482,11.9447565,173.07535,0.09559326,0.000473065,1516.175142,22.94197712
0,-5.9807205,238.89552,0.051773131,9.171168,139.75868,0.074667685,0.000458567,1337.197571,21.99205667
0,-5.0392413,222.71396,0.052674208,13.106729,181.12112,0.090513796,0.000468892,1352.554396,21.59117432
0,-2.2969763,216.86365,0.054931641,8.082463,149.42331,0.122214206,0.000317503,1398.135504,22.42043639
0,-4.9145613,230.33258,0.071675883,23.20658,237.54643,0.08860046,0.00068336,1511.793993,22.63698997
0,-2.6369057,215.21399,0.077814532,18.702488,223.4099,0.102863595,0.000591105,1538.55676,22.53773636
0,-4.062063,221.58661,0.04046136,7.5745296,120.93948,0.08125646,0.000333141,1163.917545,22.67803385
0,-3.9954636,229.58063,0.060546875,15.948866,197.09972,0.093144864,0.000362866,1378.509651,22.94036567
0,0.28023756,188.18393,0.06758777,5.0409894,91.39909,0.12775917,0.000627427,1673.62611,22.52168878
0,-1.3763951,174.87619,0.061178068,8.993474,141.10596,0.12592238,0.000619646,1479.163411,22.86370251
0,-0.46857306,199.30008,0.072728475,12.502475,184.14368,0.11319693,0.000643951,1644.596129,22.52257431
0,-0.10586764,160.88065,0.08856745,7.8437715,134.45493,0.16592208,0.000930846,1807.934659,22.68602678
0,-0.8170748,183.41678,0.05247093,5.306106,91.49104,0.13998593,0.000458896,1373.24332,22.34744488
0,-2.1630785,200.26811,0.125477781,11.634671,156.26486,0.11657347,0.001003788,2043.058799,23.05931649
0,-2.8733177,207.42163,0.073435465,10.065033,131.97339,0.09212103,0.000757817,1591.862623,22.15899055
0,-4.5634365,221.45757,0.04442206,4.058901,77.695404,0.059029922,0.000411924,1215.277901,21.79531998
0,-2.778566,206.74945,0.092348845,15.537539,201.37805,0.09749663,0.0009147,1808.649973,22.43123027
0,-5.085431,201.56961,0.073635963,9.433106,159.67085,0.08184415,0.001182276,1732.06632,22.50225899
0,-4.666518,177.11357,0.080479832,7.9572797,142.18056,0.10098868,0.001135225,1763.561749,22.56684428
0,-3.7764947,203.54143,0.055809818,7.3079834,121.4722,0.08487567,0.00065895,1591.959929,21.85647545
0,-4.0524845,189.68903,0.074468041,11.01072,146.4714,0.09179432,0.000662393,1610.918436,22.87113336
0,-3.3802931,193.88095,0.071286067,10.838675,153.05652,0.09341339,0.001019846,1616.785078,22.67355987
0,-3.6800408,195.43105,0.058726616,5.9240093,106.7361,0.10249857,0.000680938,1462.79939,22.57088347
0,-0.51884997,215.57016,0.083595743,18.726759,218.02498,0.1467055,0.000516271,1718.331717,22.35790488
0,-0.048125204,204.51965,0.066478911,9.794035,152.7288,0.16726726,0.000390102,1648.651035,22.97854952
0,-0.9283539,206.49017,0.05531529,9.157242,155.56017,0.12970923,0.000202719,1369.913554,22.25918138
